Date,ABEV3.SA,ALPA4.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2019-08-16,0.07224931287217508,2.7921871910453335e-09,5.578793470966601e-10,7.486856159027522e-10,8.871794036289819e-10,0.0014210190997038185,1.3244481156830645e-09,1.942080668541043e-09,0.022678217565921373,1.5492371625896178e-09,7.711456553254001e-10,0.07016893586908785,9.831726219297498e-10,1.3300946166864803e-09,5.250203094163224e-10,9.057718559815377e-10,1.1614147726712987e-09,0.017556882518338483,4.115353600771111e-10,4.388782825071679e-10,0.030576775730783746,0.059174831804191974,0.015157245914402755,0.03074485755463821,1.1041636050236465e-09,2.1054367568806963e-09,1.225657662343805e-09,7.434783291047227e-10,0.02251874269674835,9.808472885051443e-10,1.1652491695152464e-09,2.764152124914911e-09,1.008950179325917e-09,2.7662233099302555e-09,1.1022664175205856e-09,1.5191258351527177e-09,0.20747577172169165,9.814087070981336e-10,7.280869524976371e-10,0.013073529755116477,2.5622247231159213e-09,8.176295657089203e-10,9.06321916498102e-10,9.55500279455604e-10,0.0050563238740363465,0.10874443397433309,0.05315779264112296,0.04083601901832598,1.946381686974961e-09,0.03566651580904705,0.08150342542600186,1.0572881320169698e-09,4.0209845526565446e-10,0.03427582290885194,0.0779634960907833,3.3963234029195075e-09,5.871521937741201e-10
2019-09-02,0.07278467574804358,3.1115635436573448e-09,6.25170743562143e-10,8.239987590756872e-10,1.011243766633985e-09,0.0018073745908998235,1.4881939749311494e-09,2.7401950566352063e-09,0.01978037208837976,1.8496537128203677e-09,8.798337007379757e-10,0.07379132494440689,1.0756678878071622e-09,1.491865380940344e-09,6.149405716248646e-10,9.87637022991755e-10,1.3535408920741545e-09,0.015791443782031508,4.799766952255682e-10,5.197291595017319e-10,0.03282931641341544,0.056286793365945526,0.015547549166379748,0.03020402341505738,1.1280713165554025e-09,2.5705415824410424e-09,1.3110879098796904e-09,8.119103042877213e-10,0.02147343153338711,1.1471827542511103e-09,1.3959414104944353e-09,3.4015465759630217e-09,1.1078833706555036e-09,3.1406277162587774e-09,1.1354354718204517e-09,1.8146968075908348e-09,0.21370327156748398,1.1034056603136966e-09,8.207276061603527e-10,0.008299918611618363,3.093402688947233e-09,8.996642936298785e-10,1.0503813042927574e-09,1.0428185569393496e-09,0.003480717446585188,0.1116554784107432,0.05080014974860591,0.040846062443622336,2.262290586646624e-09,0.0368731145988481,0.07915972879954264,1.1822723315016185e-09,4.479135859201934e-10,0.036585583237968365,0.07829961368156331,5.805898471008011e-09,6.785607631805932e-10
2019-09-17,0.07333681494319237,2.7680069810279667e-09,5.896363670177521e-10,7.754923502166588e-10,9.6495026328626e-10,0.0006262675534059435,1.3632944159119388e-09,3.3218337008659893e-09,0.019752592820138415,1.5287190476381156e-09,7.977600200004681e-10,0.0714715106998313,9.956494708357627e-10,1.322552445794125e-09,5.768656986879686e-10,9.44648282816554e-10,1.3033275678431652e-09,0.020693713571048482,4.4804057240952294e-10,4.847933796490961e-10,0.033430200457185116,0.061004683242422884,0.013813780953510197,0.02384020632942724,1.0100693663391806e-09,2.3165166203550772e-09,1.2352197315595901e-09,7.753911608560873e-10,0.024879071592412882,1.0721238379088322e-09,1.341095320777573e-09,3.0217145471770118e-09,1.0100413206272341e-09,4.0642490910429335e-09,1.0081533396083327e-09,1.5738145734862533e-09,0.21671023285323054,1.033509594795762e-09,7.742987768445326e-10,0.00991796314657737,2.6602695867696785e-09,8.233367832776691e-10,9.953443887390286e-10,9.672967030439688e-10,0.002351341240325195,0.11431620675958788,0.051056149433362806,0.03567454343076737,1.9665463376032932e-09,0.0325481864518159,0.07639695489166012,1.0791540956454388e-09,4.3520709472586306e-10,0.03841598365875403,0.0797635416885777,6.287788312244684e-09,6.460551942436585e-10
2019-10-02,0.07326609304616304,4.350016146226246e-09,4.5934750282408757e-10,6.002792435580775e-10,7.786710405785634e-10,0.003940449056455904,1.0150522539637573e-09,5.3226754582076805e-09,0.019529657196483117,1.693457917152637e-09,6.684040707181572e-10,0.07221134522620308,7.800179538861231e-10,1.1571967706047749e-09,4.5376839667658236e-10,7.621067101076824e-10,1.0672462610504829e-09,0.018844945202872884,3.3483941824247514e-10,3.6488806540587895e-10,0.033146619200994834,0.06624836038030357,0.01811052787856623,0.02298050301256745,8.029276471564194e-10,2.535681122035061e-09,1.0735366600326507e-09,6.216625595023078e-10,0.02477913791229883,8.630353995626316e-10,1.140540849413689e-09,3.8169190608569236e-09,8.029273500159535e-10,5.1999326897848136e-09,8.616726777052829e-10,1.3642702155625441e-09,0.20171542369515932,8.616806895004853e-10,6.39300784743051e-10,0.010929303940020108,4.12256374287332e-09,6.418262204523463e-10,8.302155981387945e-10,7.803460437104751e-10,0.0019495584346241827,0.11187622409529557,0.05234875933371229,0.03601412250713625,1.745185592125694e-09,0.03311017388719354,0.08401199916530849,9.74149058066933e-10,3.334383055590926e-10,0.03568493244739022,0.07929845863601254,3.355462133722743e-06,4.633254670137473e-10
2019-10-17,0.07134582070892079,2.0439391737002302e-10,3.661903904112468e-11,5.024607521521248e-11,6.597578813583519e-11,0.0021873378370125566,8.425604646701999e-11,7.402005001525924e-10,0.018631456925770538,1.1492482282778763e-10,5.52307381191735e-11,0.0711354926723331,6.15733237396765e-11,8.857115376079855e-11,4.003643573398605e-11,6.291595091130482e-11,8.401113368317907e-11,0.015555880354446851,2.8070482944534077e-11,3.042975562428162e-11,0.03280939845960451,0.08753942137480103,0.016220217823839148,0.0146991499709188,6.43366028225776e-11,1.570905432750931e-10,9.069517037733569e-11,5.371011313394358e-11,0.03019711945716713,7.002642448370151e-11,9.153161979861117e-11,3.299525449119406e-10,6.349701433499404e-11,6.525175536098315e-10,6.702324557813263e-11,9.619255682503057e-11,0.19231996051811268,7.006137630631294e-11,5.14812162138542e-11,0.009663212345139475,2.22447378261527e-10,4.9684089918062925e-11,6.785184321659936e-11,6.252716328464762e-11,0.00363252121993439,0.11190826678839055,0.05264081159814761,0.028491103203896584,1.3447754384100476e-10,0.029390186004724657,0.08289926063049823,7.168617535527987e-11,2.899818750789836e-11,0.036268717590991505,0.09246465887317178,1.3587337369369639e-09,4.0200804412600914e-11
2019-11-01,0.06496942201803488,2.543308882753305e-09,7.034578031070633e-10,9.563966103978955e-10,1.2542279103981248e-09,0.00388352305806549,1.6878492477140463e-09,1.0312146649514656e-08,0.019313589723695717,1.8340695395976059e-09,1.069720115653683e-09,0.06830279812337181,1.1845374934048858e-09,1.6057199953989531e-09,7.717006102391309e-10,1.2037917597630227e-09,1.5284075357049917e-09,0.016061004176443412,5.368137179767353e-10,5.794737762752413e-10,0.03446614305247117,0.08652172830638526,0.023525244080879443,0.00826589362342115,1.1920099057306544e-09,2.7006467032374017e-09,1.6604937504568925e-09,9.97751162537412e-10,0.03246483409185475,1.3295519339153742e-09,1.711342409308856e-09,4.5430324845004544e-09,1.215335936685251e-09,1.1321073511123587e-08,1.2227893426783376e-09,1.8208490973791735e-09,0.193812218878289,1.2681563016019483e-09,9.57804823265939e-10,0.009976872073292715,2.9521833234788424e-09,9.405557001205593e-10,1.2723895614684099e-09,1.2053710147811775e-09,0.0030662652846048144,0.11273541714282743,0.050704285228737406,0.027729687188740564,2.38554344071212e-09,0.027801871883246267,0.08387254730511536,1.3184819589637665e-09,5.753757530030612e-10,0.039045588941736195,0.09348092166958721,7.298593381835201e-08,8.009063341125335e-10
2019-11-18,0.0654296273595965,5.613850256860624e-10,5.408003087241161e-11,7.387107580240728e-11,1.0443486424732289e-10,5.107062891159467e-08,1.2623870032192755e-10,4.103376226733974e-10,0.015240044875228334,1.4554952018795545e-10,8.16199178941112e-11,0.06739256042463995,9.90380532118164e-11,1.230696925264673e-10,5.716335752525211e-11,8.95380328648062e-11,1.1763752888069758e-10,0.01592971691820018,3.5909717288547946e-11,4.005430250267996e-11,0.03400444975460983,0.07999513461644216,0.03861967407885287,0.0033709185423075197,8.077714881159264e-11,2.570261346500464e-10,1.1724817792885275e-10,7.321780322360008e-11,0.03945149517605432,1.0579951337669532e-10,1.4495327015686083e-10,3.1514617191429895e-10,9.871530840350654e-11,8.063521323738676e-10,8.376474588565132e-11,1.354552168613826e-10,0.17878531804469436,1.0434884961216354e-10,7.613266979351606e-11,0.008464752612529061,2.881056673222524e-10,6.768488369151868e-11,1.0055341546896138e-10,8.74210774722859e-11,0.004838202965966416,0.11660576277642483,0.049258126731568916,0.027437654346187862,1.7532726370267293e-10,0.03199462905434462,0.0926744224371325,9.781382261952916e-11,3.9994439524239374e-11,0.038595979277615974,0.09191145728191714,1.6220712743420295e-08,5.857969917782568e-11
2019-12-03,0.06444043410179759,6.407562620548177e-09,4.6423634174573586e-10,6.372774798296829e-10,9.256652580899071e-10,1.4535818902465788e-08,1.1299204379625928e-09,5.398127211652003e-09,0.015436683109067043,1.3566121050609021e-09,6.97462203173537e-10,0.06345267844854434,8.215614623319576e-10,1.0901078640047454e-09,5.006419444382333e-10,7.425503403569012e-10,1.0893059293755015e-09,0.013761360005651707,3.019638575778301e-10,3.3334435926014934e-10,0.03294406550150665,0.07987774669509212,0.04230264940915875,4.222985047712633e-08,6.973734100864607e-10,2.140071136399752e-09,1.0380138334656613e-09,6.380134611769824e-10,0.04258920397276631,8.918873190450388e-10,1.2966759456327799e-09,3.209371357461795e-09,9.031812889654334e-10,1.4763613750549561e-08,6.781440862937688e-10,1.1311979122790648e-09,0.17557255502340285,9.015844235699186e-10,6.561887535028341e-10,0.007121653486824531,2.9717929883308835e-09,5.567097902867396e-10,9.206192406418947e-10,7.329248123978227e-10,0.008121412989781345,0.11345746251439308,0.05051837988888843,0.0360487288242274,1.6010031134371685e-09,0.03582811068661934,0.0868733415747341,8.209318057876398e-10,3.5366495531226533e-10,0.04061185237548515,0.08839401827886363,0.0026475470486948716,4.99528536695048e-10
2019-12-18,0.06191871146626406,3.6820215754316486e-09,1.885164085882267e-10,2.27264394057697e-10,3.2308414512773757e-10,0.0007506540347345335,4.2004688620527287e-10,3.1279846267505433e-09,0.018353405823058607,4.663651955747729e-10,2.669768283987875e-10,0.12834311846779836,3.35577820871433e-10,3.698472859969156e-10,1.9821740020811685e-10,2.627264059657458e-10,4.386705530345181e-10,0.007590776325393176,1.2746806025806576e-10,1.4023378437996674e-10,0.02960332011356266,0.0722855050644142,0.022593160395239755,1.955273214597409e-09,2.4757820537364974e-10,6.385279175856035e-10,3.643938290839353e-10,2.2666874864555786e-10,0.03433641715090916,3.254506647809414e-10,4.6290373423334845e-10,8.912470903602068e-10,3.2683920978957774e-10,0.005291431659631489,2.562492703659642e-10,3.7583975423684897e-10,0.1684948856546651,3.7525007633222555e-10,2.629466272813348e-10,0.003712762856170004,9.433191329745957e-10,2.0837133002689666e-10,3.533986588292657e-10,2.8737890961405944e-10,0.006915961725030835,0.103546294276182,0.0525619018378679,0.024363562687399008,5.255601083465344e-10,0.0389836417555651,0.09465576218289404,2.760513005733298e-10,1.4236436471707907e-10,0.03559729745059095,0.09010140439648694,4.4859721494924956e-09,1.6955652877672e-10
2020-01-02,0.05728025112320814,6.66309205168367e-08,2.487919665826557e-10,3.0062895530659576e-10,4.2813657452550395e-10,0.0021175636518746288,5.832913733496472e-10,3.789659283468965e-09,0.017157016976618682,7.095187428708037e-10,3.614522284036732e-10,0.13263387121251,4.874160889782594e-10,5.435317778433662e-10,2.5795441549773023e-10,3.386304080217308e-10,5.428067205460005e-10,0.0076444331983838015,1.6199356372684538e-10,1.7820070054400097e-10,0.02820389596330421,0.07043205520779311,0.025387349404235666,3.0423244583045183e-09,3.460758757963108e-10,9.788682124634397e-10,4.701925168022854e-10,2.9685112824822687e-10,0.03399834087470337,4.505772885635835e-10,6.412311226965693e-10,1.2147452214436423e-09,4.2463600911510095e-10,0.006321623167536435,3.423108063713768e-10,4.891275084957171e-10,0.16989512276669574,5.260313088169467e-10,3.681662905550414e-10,0.0010256541230262279,1.7916867442387994e-09,2.6249068290840795e-10,4.779711025809489e-10,3.680627443095254e-10,0.006381299186321775,0.10167397689393055,0.05237437525818097,0.029258190911945564,8.134678103641692e-10,0.03818803120800175,0.09342621010001072,3.6127071259997016e-10,1.837998476997703e-10,0.036764503771671855,0.089836101269954,4.4081849635260535e-08,2.3542250696138693e-10
2020-01-17,0.06093139753888251,0.004359598120704286,1.713986231490506e-10,2.0719057705136042e-10,2.972643788567324e-10,4.009175131394396e-09,4.0630235912445977e-10,7.090251293751909e-09,0.014758794709740985,5.196703936687456e-10,2.586763820703179e-10,0.13117551913796055,3.44808605576153e-10,3.6514143235360285e-10,1.6760487644089266e-10,2.2852695885535632e-10,3.7745461696144454e-10,0.0061713153136581,1.08293525689252e-10,1.186290238358942e-10,0.04763643833755859,0.07413166360809782,0.02129689451611466,1.952461823842262e-09,2.5098078009186307e-10,7.173252778148175e-10,2.841928715233734e-10,1.918566873286566e-10,0.030828112223185523,3.2485523473324896e-10,4.787052754609887e-10,9.538019173127307e-10,2.86414752843076e-10,0.0062006108705543175,2.3508832938880154e-10,3.5460318666275144e-10,0.15721052983467312,3.4092100443704246e-10,2.560395350349882e-10,0.0010365908609839805,1.4399306810657076e-09,1.7868691670430074e-10,3.604154139407213e-10,2.5179265796253667e-10,0.00831585420498279,0.1002094271710338,0.053977182373786584,0.028080164091594084,5.680037073469039e-10,0.03583515888395769,0.09888789927808955,2.5122996579922823e-10,1.199163005395166e-10,0.03381479715979972,0.08509187670893542,5.01504338190202e-05,1.542763207171928e-10
2020-02-03,0.062265662502529816,0.00226961298611429,6.053554781945017e-11,7.114451659763273e-11,1.0308928904480475e-10,4.4414603949083756e-10,1.3930242566614147e-10,5.431224908731972e-10,0.011326815334344946,1.6102494924474396e-10,9.027234593753116e-11,0.14122986077009983,1.1227221344253272e-10,1.2017150184213833e-10,5.72330539206491e-11,7.512208330552905e-11,1.194249086490988e-10,0.0048951354209838755,3.733893686164911e-11,4.210856048571336e-11,0.049454971824312785,0.06954729016467771,0.019436944659862867,4.452306281152018e-10,8.811631282194202e-11,2.2049815448395902e-10,9.913934719467009e-11,6.345341842071176e-11,0.032021386712942294,1.1200824742912626e-10,1.6481982748909172e-10,2.2656489178841063e-10,9.610447479834165e-11,0.00353477001460051,8.093227223229176e-11,1.1924353345559313e-10,0.16375704563853047,1.1843551246556612e-10,8.79556728152593e-11,0.003192994752898176,5.566759034287225e-10,6.611718084904893e-11,1.317309782928642e-10,8.511238452161461e-11,0.006017652859989611,0.09772223001043989,0.051281232751231816,0.03295789592265369,1.767076564375343e-10,0.0333909767089071,0.0928895374484289,8.124116784768735e-11,4.197734977220128e-11,0.031233803480363167,0.08896704521379703,0.002607129528158453,5.5758853365912314e-11
2020-02-18,0.0640544922754064,0.0027163621471387013,8.085128842489976e-11,9.241130065767739e-11,1.4778339779133006e-10,2.479083216578715e-10,1.6705612875183974e-10,0.0015522044918553175,0.009185079740373218,1.8620314503946007e-10,1.1592773164835727e-10,0.14762622106586692,1.3324557263698683e-10,1.49211491894513e-10,7.297900038093422e-11,9.145028472331468e-11,1.5675131887552627e-10,0.012067360233611543,4.7876106302822196e-11,5.6243574446240456e-11,0.052168325461113885,0.06616243224625112,0.013093316365946548,5.815846886858149e-10,1.033365796214439e-10,3.1628384837500157e-10,1.2003919844664932e-10,8.054601696520557e-11,0.03657410464415716,1.749206317389675e-10,2.9942604628843196e-10,3.6395566389429747e-10,1.2950785319481424e-10,0.005198600236113661,9.67875435818037e-11,1.5313913598867225e-10,0.15903188895473358,2.2647070373364687e-10,1.4566955962502153e-10,0.005409654459237861,1.1449862940897478e-09,8.335916114499805e-11,2.014535109316245e-10,1.0656008273953019e-10,0.0035554347281338498,0.09134800972437547,0.05125768283998236,0.017864053237940304,2.059673483580438e-10,0.026275289256811742,0.10351780510792065,8.79597805425201e-11,5.585904265483179e-11,0.025988887925471008,0.10058733938319554,0.004765448980401782,7.025013268662733e-11
2020-03-04,0.05225376265691199,1.1600761972529321e-08,1.9465984685322934e-10,1.882090664026604e-10,3.763568461660836e-10,7.427395159769466e-10,3.5613377056341953e-10,0.00039608379346466375,0.01156896431876293,3.0729377690432734e-10,2.1319302116538998e-10,0.12627084128836819,3.0334117443057116e-10,3.738708688807616e-10,1.4060513454390627e-10,1.589865143439425e-10,5.039631089806281e-10,3.595173444484275e-08,8.481542430930164e-11,1.0654840749274525e-10,0.03760375504650464,0.03448288646271172,0.027117184939319583,1.2343127958272385e-09,1.891540875301607e-10,1.4109360898073017e-09,2.456014888140584e-10,1.4948061831673021e-10,0.03518009855086764,4.1363548492892107e-10,1.1994673316510443e-09,4.507062671820314e-10,2.6001275965396425e-10,1.2113477790792214e-09,1.8674496529324748e-10,3.5630456120244634e-10,0.2290081577077336,3.037486311949866e-10,2.230877917831159e-10,0.005815067042672136,0.0034864502040935635,1.993311447037493e-10,7.029043555978816e-10,1.965265907604269e-10,0.002117901510407517,0.06727731146170637,0.05058647103542209,0.07827781279349817,7.721969166391157e-10,0.025141625229975383,0.10014461217595355,1.960683406448626e-10,1.1451618105567589e-10,0.02354489078673317,0.0897259907884272,7.036107862400064e-08,2.2609009807770807e-10
2020-03-19,0.032225976328676915,5.3455358716195674e-11,4.496542364284743e-11,6.499735425224245e-11,6.899108356534733e-11,6.983503345184379e-11,1.2565560596696294e-10,6.448194606888311e-11,4.642786676661892e-11,4.611887500722779e-11,5.23436949482285e-11,0.02481575383069813,5.794720543796793e-11,6.585306783510117e-11,3.9176978359468016e-11,3.165104423841098e-11,5.544405740974466e-11,0.034122773363462394,2.5743938269482666e-11,3.4269121513333714e-11,8.880958307082111e-11,9.75282909016174e-11,1.2917952478441434e-10,4.916730584032975e-10,3.8144299819411826e-11,1.4297137744489218e-10,5.671142952439021e-11,4.1944013798118736e-11,3.199811666706427e-10,2.678025472458781e-10,3.644237840450868e-10,4.280867352451409e-11,5.504320766969573e-11,3.632282926239986e-11,4.687228962477596e-11,5.922031604202859e-11,0.20399175901813926,3.140561070033754e-11,3.237488566510143e-11,2.8379409694249768e-11,0.022060047853917422,4.963260106862036e-11,1.1848222347515716e-10,6.104877569864757e-11,0.02560247753548529,6.20213508091927e-11,0.047640290806993724,0.29999999942467176,2.5425336537613254e-10,1.5789243155873902e-10,0.16960555562460639,3.1998948101850244e-11,4.4947973506295885e-11,1.3564399265361934e-10,0.13993536178615346,1.192237779475293e-10,7.309581385691414e-11
